City,Price,Lot size (m2),Living space size (m2),Build year,Build type,House type,Roof,Rooms,Toilet,Floors,Energy label,Position,Garden,Estimated neighbourhood price per m2
0.9599673202614379,2.5,0.24473420260782347,0.0493046776232617,0.8256704980842912,0.0,0.018867924528301886,0.0,0.125,0.0,0.3,0.8181818181818182,0.08571428571428572,0.022222222222222223,0.04065860215053763
0.8823529411764706,4.15,0.3229689067201605,0.05815423514538559,0.89272030651341,0.0,0.0,0.0,0.1875,0.0,0.4,0.6363636363636364,0.06373626373626373,0.022222222222222223,0.05090725806451613
0.23161764705882354,2.79,0.13841524573721165,0.07332490518331226,0.9080459770114943,0.0,0.018867924528301886,0.034482758620689655,0.1875,0.0,0.3,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.15456989247311828
0.6270424836601307,3.25,0.26078234704112335,0.07585335018963338,0.8984674329501916,0.0,0.02830188679245283,0.05747126436781609,0.25,0.0,0.2,0.7272727272727273,0.10989010989010989,0.022222222222222223,0.06703629032258064
0.9665032679738562,5.7,0.4944834503510532,0.19848293299620734,0.8793103448275862,0.0,0.03773584905660377,0.05747126436781609,0.375,0.0,0.2,1.0,0.2879120879120879,0.5777777777777777,0.029233870967741934
0.9493464052287581,4.0,0.12537612838515547,0.07458912768647281,0.9348659003831418,0.0,0.018867924528301886,0.06896551724137931,0.375,0.0,0.4,0.45454545454545453,0.006593406593406593,0.022222222222222223,0.41985887096774194
0.434640522875817,4.95,0.1624874623871615,0.05941845764854614,0.975095785440613,0.0,0.0,0.12643678160919541,0.0625,0.0,0.2,0.45454545454545453,0.3054945054945055,0.13333333333333333,0.06821236559139784
0.5400326797385621,2.595,0.7412236710130391,0.05562579013906448,0.7854406130268199,0.0,0.03773584905660377,0.0,0.125,0.0,0.0,0.7272727272727273,0.43956043956043955,0.08888888888888889,0.04401881720430108
0.04044117647058824,3.25,0.18856569709127383,0.07711757269279393,0.9003831417624522,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.14264112903225806
0.8402777777777778,3.9,0.18455366098294884,0.08091024020227561,0.9042145593869731,0.0,0.018867924528301886,0.05747126436781609,0.1875,0.0,0.2,0.5454545454545454,0.06373626373626373,0.022222222222222223,0.15961021505376344
0.37949346405228757,3.25,0.23069207622868607,0.051833122629582805,0.9003831417624522,0.0,0.0,0.0,0.125,0.0,0.3,0.7272727272727273,0.10329670329670329,0.0,0.20463709677419356
0.0457516339869281,4.5,0.15546639919759278,0.0986093552465234,0.9061302681992337,0.0,0.018867924528301886,0.0,0.25,0.0,0.3,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.20749327956989247
0.04330065359477124,4.2,0.15446339017051153,0.0897597977243995,0.9865900383141762,0.0,0.018867924528301886,0.0,0.25,0.16666666666666666,0.4,0.36363636363636365,0.02197802197802198,0.022222222222222223,0.07526881720430108
0.4534313725490196,2.25,0.16148445336008024,0.045512010113780026,0.9310344827586207,0.0,0.07547169811320754,0.034482758620689655,0.1875,0.0,0.3,0.6363636363636364,0.002197802197802198,0.4,0.08820564516129033
0.05228758169934641,8.75,0.30992978936810434,0.14032869785082175,0.946360153256705,0.0,0.09433962264150944,0.022988505747126436,0.1875,0.0,0.4,0.5454545454545454,0.05274725274725275,0.022222222222222223,0.0384744623655914
0.33374183006535946,5.75,0.3600802407221665,0.0606826801517067,0.8448275862068966,0.0,0.03773584905660377,0.04597701149425287,0.0625,0.0,0.3,1.0,0.10329670329670329,0.022222222222222223,0.07140456989247312
0.4714052287581699,5.25,0.24974924774322968,0.08596713021491782,0.8984674329501916,0.0,0.0,0.022988505747126436,0.3125,0.0,0.4,0.5454545454545454,0.11208791208791209,0.022222222222222223,0.07006048387096774
0.22058823529411764,4.0,0.11033099297893681,0.05309734513274336,0.9808429118773946,0.0,0.018867924528301886,0.05747126436781609,0.125,0.0,0.4,0.45454545454545453,0.002197802197802198,0.022222222222222223,0.19556451612903225
0.3770424836601307,5.19,0.1334002006018054,0.10366624525916561,0.9616858237547893,0.0,0.24528301886792453,0.0,0.25,0.0,0.4,0.36363636363636365,0.006593406593406593,0.022222222222222223,0.04065860215053763
0.4534313725490196,4.06,0.24072216649949849,0.07206068268015171,0.9367816091954023,0.0,0.0,0.0,0.1875,0.0,0.4,0.6363636363636364,0.03076923076923077,0.3111111111111111,0.12180779569892473
0.8402777777777778,8.85,0.9568706118355065,0.16182048040455121,0.5651340996168582,0.0,0.04716981132075472,0.22988505747126436,0.1875,0.16666666666666666,0.2,0.8181818181818182,0.3362637362637363,0.0,0.08484543010752688
0.545751633986928,5.99,0.0030140421263791374,0.1934260429835651,0.8371647509578544,0.0,0.03773584905660377,0.0,0.375,0.16666666666666666,0.5,0.6363636363636364,0.44175824175824174,0.08888888888888889,0.04536290322580645
0.9493464052287581,3.75,0.1584754262788365,0.07585335018963338,0.8869731800766284,0.0,0.018867924528301886,0.0,0.125,0.0,0.4,0.5454545454545454,0.006593406593406593,0.3111111111111111,0.1664986559139785
0.1315359477124183,5.5,0.1945837512537613,0.051833122629582805,0.814176245210728,0.0,0.0,0.0,0.125,0.0,0.3,0.7272727272727273,0.02857142857142857,0.022222222222222223,0.1569220430107527
0.6527777777777778,3.0,0.12738214643931794,0.07458912768647281,0.9080459770114943,0.0,0.018867924528301886,0.0,0.1875,0.0,0.3,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.08282930107526881
0.6670751633986928,12.5,3.510531594784345e-05,0.2528445006321112,0.9540229885057471,0.0,0.04716981132075472,0.06896551724137931,0.375,0.0,0.3,0.45454545454545453,0.07692307692307693,0.08888888888888889,0.11374327956989247
0.8419117647058824,3.75,0.3600802407221665,0.11757269279393173,0.921455938697318,0.0,0.0,0.0,0.25,0.16666666666666666,0.3,0.7272727272727273,0.01978021978021978,0.0,0.0613239247311828
0.7071078431372549,9.75,0.4312938816449348,0.1972187104930468,0.9731800766283525,0.0,0.04716981132075472,0.2413793103448276,0.1875,0.0,0.5,0.45454545454545453,0.006593406593406593,0.0,0.0006720430107526882
0.9493464052287581,4.5,0.2938816449348044,0.07332490518331226,0.9233716475095786,0.0,0.02830188679245283,0.0,0.1875,0.0,0.3,0.7272727272727273,0.06373626373626373,0.0,0.3024193548387097
0.04779411764705882,4.5,0.29087261785356067,0.08596713021491782,0.8946360153256705,0.0,0.03773584905660377,0.0,0.1875,0.0,0.3,0.5454545454545454,0.44395604395604393,0.022222222222222223,0.014280913978494623
0.7173202614379085,12.5,0.008706118355065195,0.42857142857142855,0.9118773946360154,0.0,0.14150943396226415,0.6206896551724138,0.3125,0.3333333333333333,0.3,0.45454545454545453,0.04835164835164835,0.08888888888888889,0.009744623655913979
0.309640522875817,5.45,0.2748244734202608,0.13274336283185842,0.9578544061302682,0.0,0.10377358490566038,0.0,0.25,0.0,0.5,0.45454545454545453,0.026373626373626374,0.044444444444444446,0.1008736559139785
0.16993464052287582,2.25,0.11735205616850551,0.041719342604298354,0.9137931034482759,0.0,0.018867924528301886,0.05747126436781609,0.125,0.0,0.2,0.5454545454545454,0.4461538461538462,0.044444444444444446,0.037298387096774195
0.0457516339869281,6.5,0.2547642928786359,0.14412136536030343,0.9693486590038314,0.0,0.02830188679245283,0.05747126436781609,0.25,0.0,0.3,0.45454545454545453,0.03736263736263736,0.0,0.3172043010752688
0.8202614379084967,5.0,0.062186559679037114,0.04677623261694058,0.8237547892720306,0.0,0.018867924528301886,0.12643678160919541,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.044444444444444446,0.14163306451612903
0.024509803921568627,4.9,0.08625877632898696,0.10619469026548672,0.9693486590038314,0.0,0.018867924528301886,0.05747126436781609,0.1875,0.0,0.4,0.36363636363636365,0.006593406593406593,0.6,0.11559139784946236
0.9599673202614379,5.25,0.2246740220661986,0.10998735777496839,0.8237547892720306,0.0,0.018867924528301886,0.034482758620689655,0.3125,0.0,0.5,0.8181818181818182,0.02197802197802198,0.3111111111111111,0.048219086021505375
0.42606209150326796,3.75,0.10631895687061184,0.0606826801517067,0.8390804597701149,0.0,0.018867924528301886,0.0,0.25,0.0,0.4,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.1622983870967742
0.26715686274509803,11.9,0.0013299899699097293,0.20353982300884957,0.9099616858237548,0.0,0.04716981132075472,0.0,0.25,0.0,0.3,0.5454545454545454,0.2087912087912088,0.08888888888888889,0.13306451612903225
0.5780228758169934,5.65,0.17853560682046138,0.10366624525916561,0.9923371647509579,0.0,0.02830188679245283,0.0,0.1875,0.0,0.4,0.45454545454545453,0.02197802197802198,0.022222222222222223,0.08803763440860216
0.9906045751633987,4.95,0.23470411233701102,0.12515802781289506,0.9942528735632183,0.0,0.0,0.0,0.1875,0.0,0.3,0.45454545454545453,0.006593406593406593,0.022222222222222223,0.13188844086021506
0.03022875816993464,4.19,0.11033099297893681,0.06700379266750948,0.9386973180076629,0.0,0.018867924528301886,0.0,0.25,0.0,0.4,0.45454545454545453,0.002197802197802198,0.022222222222222223,0.04536290322580645
0.821078431372549,2.15,0.18054162487462388,0.02781289506953224,0.8908045977011494,0.0,0.02830188679245283,0.034482758620689655,0.1875,0.0,0.3,0.7272727272727273,0.002197802197802198,0.022222222222222223,0.03780241935483871
0.6196895424836601,11.5,0.000563691073219659,0.20101137800252844,0.7911877394636015,0.0,0.04716981132075472,0.06896551724137931,0.25,0.0,0.3,0.9090909090909091,0.017582417582417582,0.08888888888888889,0.161122311827957
0.9089052287581699,3.75,0.571715145436309,0.11630847029077118,0.9176245210727969,0.0,0.0,0.0,0.25,0.16666666666666666,0.3,0.6363636363636364,0.07692307692307693,0.0,0.024361559139784945
0.42606209150326796,2.8,0.12637913741223672,0.0316055625790139,0.8314176245210728,0.0,0.03773584905660377,0.14942528735632185,0.125,0.0,0.3,1.0,0.002197802197802198,0.0,0.1622983870967742
0.9673202614379085,4.5,0.10431293881644935,0.07585335018963338,0.8237547892720306,0.0,0.018867924528301886,0.14942528735632185,0.25,0.0,0.4,0.8181818181818182,0.041758241758241756,0.022222222222222223,0.10181451612903226
0.18913398692810457,4.25,0.2046138415245737,0.10619469026548672,0.9521072796934866,0.0,0.02830188679245283,0.05747126436781609,0.375,0.0,0.4,0.45454545454545453,0.0,0.044444444444444446,0.078125
0.46200980392156865,2.98,0.11434302908726178,0.08091024020227561,0.9846743295019157,0.0,0.018867924528301886,0.12643678160919541,0.1875,0.0,0.4,0.45454545454545453,0.002197802197802198,0.022222222222222223,0.07627688172043011
0.516748366013072,2.75,0.13440320962888666,0.0695322376738306,0.9003831417624522,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.08081317204301075
0.9599673202614379,2.75,0.14543630892678033,0.08596713021491782,0.9157088122605364,0.0,0.018867924528301886,0.12643678160919541,0.1875,0.0,0.4,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.04401881720430108
0.6413398692810458,9.75,0.7211634904714143,0.24525916561314792,0.9386973180076629,0.0,0.03773584905660377,0.0,0.375,0.16666666666666666,0.2,0.5454545454545454,0.45054945054945056,0.4444444444444444,0.13928091397849462
0.1830065359477124,6.39,0.5747241725175527,0.21871049304677623,0.9080459770114943,0.0,0.03773584905660377,0.0,0.375,0.16666666666666666,0.3,0.6363636363636364,0.05274725274725275,0.0,0.036458333333333336
0.22058823529411764,17.95,8.024072216649956e-05,0.31352718078381797,0.7816091954022989,0.0,0.04716981132075472,0.06896551724137931,0.4375,0.5,0.6,0.6363636363636364,0.013186813186813187,0.08888888888888889,0.07829301075268817
0.9718137254901961,4.25,0.12337011033099297,0.08470290771175727,0.9540229885057471,0.0,0.018867924528301886,0.10344827586206896,0.1875,0.0,0.4,0.5454545454545454,0.02197802197802198,0.022222222222222223,0.1431451612903226
0.026143790849673203,3.75,0.15245737211634905,0.08217446270543616,0.9578544061302682,0.0,0.018867924528301886,0.12643678160919541,0.1875,0.0,0.4,0.45454545454545453,0.002197802197802198,0.022222222222222223,0.334005376344086
0.04044117647058824,3.25,0.19759277833500502,0.08723135271807839,0.9042145593869731,0.0,0.02830188679245283,0.13793103448275862,0.25,0.0,0.2,0.7272727272727273,0.002197802197802198,0.044444444444444446,0.1412970430107527
0.8071895424836601,7.5,0.9869608826479438,0.13400758533501897,0.8199233716475096,0.0,0.03773584905660377,0.022988505747126436,0.25,0.16666666666666666,0.3,0.7272727272727273,0.02857142857142857,0.08888888888888889,0.1796034946236559
0.10620915032679738,5.5,0.2888665997993982,0.12389380530973451,0.9712643678160919,0.0,0.0,0.0,0.1875,0.0,0.4,0.45454545454545453,0.002197802197802198,0.022222222222222223,0.12113575268817205
0.21323529411764705,2.99,0.21263791374122368,0.029077117572692796,0.8045977011494253,0.0,0.1509433962264151,0.0,0.125,0.0,0.5,0.8181818181818182,0.27692307692307694,0.2,0.003528225806451613
0.9350490196078431,4.0,0.14944834503510532,0.09608091024020228,0.8831417624521073,0.0,0.018867924528301886,0.5517241379310345,0.1875,0.0,0.4,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.10786290322580645
0.024509803921568627,3.59,0.1514543630892678,0.06826801517067003,0.8793103448275862,0.0,0.16981132075471697,0.13793103448275862,0.125,0.0,0.4,0.9090909090909091,0.002197802197802198,0.6666666666666666,0.11559139784946236
0.8439542483660131,3.5,0.30892678034102306,0.05562579013906448,0.8831417624521073,0.0,0.02830188679245283,0.0,0.125,0.0,0.3,1.0,0.006593406593406593,0.0,0.1544018817204301
0.7226307189542484,3.79,0.13139418254764293,0.07838179519595449,0.9329501915708812,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.5454545454545454,0.01978021978021978,0.022222222222222223,0.1352486559139785
0.3713235294117647,1.895,0.20060180541624875,0.07458912768647281,0.89272030651341,0.0,0.02830188679245283,0.0,0.1875,0.0,0.4,0.7272727272727273,0.002197802197802198,0.0,0.08182123655913978
0.5032679738562091,3.85,0.27181544633901705,0.1415929203539823,0.9061302681992337,0.0,0.0,0.0,0.3125,0.0,0.4,0.5454545454545454,0.0989010989010989,0.022222222222222223,0.03763440860215054
0.08823529411764706,3.95,0.09929789368104312,0.06700379266750948,0.9406130268199234,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.45454545454545453,0.02857142857142857,0.044444444444444446,0.045530913978494625
0.3668300653594771,6.95,0.2577733199598796,0.1302149178255373,0.9329501915708812,0.0,0.09433962264150944,0.0,0.25,0.0,0.4,0.5454545454545454,0.06373626373626373,0.022222222222222223,0.18010752688172044
0.4861111111111111,7.99,0.6158475426278837,0.14917825537294563,0.7950191570881227,0.0,0.03773584905660377,0.06896551724137931,0.1875,0.16666666666666666,0.3,0.8181818181818182,0.17582417582417584,0.08888888888888889,0.039818548387096774
0.03022875816993464,4.0,0.10030090270812438,0.040455120101137804,0.8333333333333334,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.7272727272727273,0.02197802197802198,0.022222222222222223,0.04133064516129032
0.9795751633986928,5.5,0.7051153460381143,0.16308470290771176,0.8160919540229885,0.0,0.03773584905660377,0.0,0.3125,0.0,0.2,1.0,0.45274725274725275,0.2,0.0045362903225806455
0.22875816993464052,1.995,0.15245737211634905,0.0695322376738306,0.9252873563218391,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.6363636363636364,0.0,0.022222222222222223,0.29939516129032256
0.758578431372549,2.45,0.13239719157472418,0.02781289506953224,0.8773946360153256,0.0,0.018867924528301886,0.28735632183908044,0.125,0.0,0.2,0.7272727272727273,0.0989010989010989,0.022222222222222223,0.02637768817204301
0.5886437908496732,5.0,0.38615847542627885,0.0922882427307206,0.8812260536398467,0.0,0.0,0.09195402298850575,0.1875,0.0,0.4,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.18430779569892472
0.7532679738562091,4.25,0.25376128385155466,0.09481668773704172,0.9386973180076629,0.0,0.09433962264150944,0.0,0.25,0.0,0.4,0.5454545454545454,0.07692307692307693,0.022222222222222223,0.14734543010752688
0.8508986928104575,7.95,0.00014643931795386148,0.19469026548672566,0.9578544061302682,0.0,0.03773584905660377,0.022988505747126436,0.1875,0.16666666666666666,0.3,0.5454545454545454,0.002197802197802198,0.08888888888888889,0.16515456989247312
0.49550653594771243,5.5,0.19859578736208625,0.12515802781289506,0.9386973180076629,0.0,0.1792452830188679,0.05747126436781609,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.06854838709677419
0.2397875816993464,2.65,0.16449348044132397,0.07332490518331226,0.8869731800766284,0.0,0.018867924528301886,0.13793103448275862,0.1875,0.0,0.2,0.9090909090909091,0.002197802197802198,0.022222222222222223,0.046370967741935484
0.04330065359477124,2.695,0.12236710130391174,0.06700379266750948,0.9195402298850575,0.0,0.018867924528301886,0.0,0.125,0.0,0.4,0.7272727272727273,0.002197802197802198,0.022222222222222223,0.20043682795698925
0.247140522875817,5.0,0.5606820461384152,0.10240202275600506,0.8716475095785441,0.0,0.03773584905660377,0.0,0.1875,0.0,0.3,0.8181818181818182,0.026373626373626374,0.0,0.16028225806451613
0.04044117647058824,4.5,0.16649949849548645,0.08091024020227561,0.9252873563218391,0.0,0.09433962264150944,0.0,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.2132056451612903
0.7234477124183006,3.0,0.436308926780341,0.08470290771175727,0.9367816091954023,0.0,0.0,0.0,0.1875,0.0,0.5,0.5454545454545454,0.0,0.022222222222222223,0.06686827956989247
0.3852124183006536,2.69,0.14042126379137412,0.02402022756005057,0.8601532567049809,0.0,0.018867924528301886,0.0,0.125,0.0,0.3,0.9090909090909091,0.002197802197802198,0.022222222222222223,0.03494623655913978
0.22875816993464052,4.5,0.4182547642928786,0.1125158027812895,0.9616858237547893,0.0,0.0,0.022988505747126436,0.25,0.0,0.4,0.45454545454545453,0.002197802197802198,0.022222222222222223,0.06737231182795698
0.3386437908496732,4.69,0.2938816449348044,0.0986093552465234,0.9501915708812261,0.0,0.09433962264150944,0.022988505747126436,0.1875,0.0,0.4,0.5454545454545454,0.45494505494505494,0.022222222222222223,0.167002688172043
0.8202614379084967,4.0,0.17452357071213642,0.056890012642225034,0.9003831417624522,0.0,0.07547169811320754,0.13793103448275862,0.125,0.0,0.2,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.11021505376344086
